7,64351892471313;5,21818590164185;3,32318377494812;-0,095786951482296;-0,0373415574431419;0,0280247200280428;-0,481927305459976;-0,514751315116882;-0,336630016565323;0,794981062412262;0,4274742603302;-0,383312314748764;0,195812240242958;;-2,61446166038513;6,24678707122803;7,04490947723389;0,0253471452742815;-0,0241368282586336;-0,00988775212317705;-0,0155331436544657;-0,48981761932373;-0,592553377151489;-0,00210288097150624;-0,145387172698975;0,343868374824524;0,927692115306854;;-2,32713961601257;-5,44062519073486;7,8380708694458;-0,0182961504906416;0,0244152639061213;-0,0206766370683908;-0,000686934683471918;0,392069011926651;-0,758792638778687;0,204492494463921;-0,186149209737778;-0,259246647357941;0,925376892089844;;-9,49086666107178;-2,21181726455688;0,995047926902771;0,0083952397108078;0,00340307876467705;0,00143662188202143;0,857002377510071;0,0952703729271889;0,041825495660305;0,724267184734344;-0,291727870702744;0,603318572044373;0,162291392683983;;-9,72675037384033;0,269668072462082;0,995385825634003;-0,0322284437716007;0,0197705514729023;-0,0130976578220725;0,985996782779694;0,167284980416298;0,0185195915400982;0,649998188018799;0,339174717664719;0,578587412834167;-0,357350468635559;;
7,65791511535645;5,19225263595581;3,33786416053772;-0,0285064186900854;-0,0360200554132462;0,0940935686230659;-0,479124665260315;-0,51563173532486;-0,336892932653427;0,794732213020325;0,426997989416122;-0,384127378463745;0,196263924241066;;-2,61443257331848;6,28656196594238;7,07358169555664;0,0268084835261106;-0,0215228665620089;0,0182897206395864;-0,0167381223291159;-0,488969594240189;-0,592011749744415;-0,00230309390462935;-0,145127609372139;0,344169050455093;0,927620768547058;;-2,32517194747925;-5,42597341537476;7,82515001296997;-0,0335382372140884;0,0166624877601862;-0,115791775286198;0,000854380778037012;0,390337586402893;-0,758032739162445;0,205488488078117;-0,185989961028099;-0,259675681591034;0,925067961215973;;-9,47633171081543;-2,21154117584229;1,03120493888855;0,0239610988646746;0,0243488345295191;0,0511853136122227;0,857745766639709;0,0966821014881134;0,041852168738842;0,724189281463623;-0,291151583194733;0,603696405887604;0,162268698215485;;-9,74148178100586;0,28604444861412;0,998505532741547;-0,0468318685889244;0,0230358950793743;0,0221421588212252;0,985593199729919;0,167553976178169;0,0187881160527468;0,650112807750702;0,339014858007431;0,578855991363525;-0,356858491897583;;
7,65058851242065;5,1508731842041;3,41042518615723;-0,0298241972923279;-0,0950901284813881;0,0521731860935688;-0,372437685728073;-0,857230126857758;-0,456265568733215;0,794014096260071;0,427466452121735;-0,384374350309372;0,197662234306335;;-2,59626293182373;6,27918100357056;7,03968000411987;0,0322077870368958;-0,00418055336922407;0,00635676132515073;-0,295350402593613;-0,66840922832489;-0,724514365196228;-0,00100156618282199;-0,144532561302185;0,344735890626907;0,927505493164063;;-2,33175230026245;-5,44480466842651;7,92547798156738;-0,00951391831040382;-0,00170448189601302;-0,0121639389544725;-0,27131450176239;0,487031698226929;-1,03099632263184;0,202268600463867;-0,184932246804237;-0,260279268026352;0,92581969499588;;-9,48724746704102;-2,21911144256592;0,995204269886017;-0,00662086857482791;0,0106328781694174;-0,0136038567870855;0,8054159283638;0,0518724657595158;0,132473930716515;0,724339008331299;-0,290627777576447;0,604024291038513;0,161316588521004;;-9,71922016143799;0,251409322023392;0,984643578529358;-0,056739941239357;-0,00493757659569383;-0,000354281539330259;1,00250554084778;0,257186412811279;0,0723980069160461;0,650333344936371;0,338527619838715;0,579079926013947;-0,356555700302124;;
7,61811876296997;5,13225078582764;3,43183207511902;-0,00233926018700004;-0,03110764734447;-0,0274812635034323;-0,373703330755234;-0,857243418693542;-0,455422043800354;0,793599724769592;0,428330063819885;-0,383661329746246;0,198838368058205;;-2,61637306213379;6,28278255462646;7,03358316421509;0,0360764972865582;-0,0166099946945906;-0,0206841640174389;-0,294531226158142;-0,666058897972107;-0,726035833358765;0,000521397858392447;-0,143967002630234;0,345283061265945;0,927390277385712;;-2,33871364593506;-5,41544151306152;7,89069652557373;-0,00958680268377066;0,00869609788060188;-0,0329948887228966;-0,273702442646027;0,484562307596207;-1,03042912483215;0,199380084872246;-0,183985576033592;-0,260858505964279;0,926471650600433;;-9,45648193359375;-2,22607922554016;1,03493964672089;0,000597937032580376;0,000288512848783284;0,00359312468208373;0,80528461933136;0,0528510324656963;0,133041948080063;0,724582433700562;-0,289891362190247;0,604321360588074;0,160433426499367;;-9,69211864471436;0,257267624139786;0,982133269309998;-0,0508750602602959;0,00151879747863859;0,0174340326339006;1,00022327899933;0,257874429225922;0,0713402181863785;0,650538265705109;0,338249832391739;0,579239010810852;-0,356186866760254;;
7,63260459899902;5,18797969818115;3,38481068611145;-0,0163111425936222;-0,0370140224695206;0,0206789150834084;-0,452744126319885;-0,598926305770874;-0,366215497255325;0,793302953243256;0,428571194410324;-0,383673518896103;0,199478641152382;;-2,59248161315918;6,25047254562378;7,06916093826294;0,0244230553507805;0,0243572108447552;0,0138310072943568;-0,0860282778739929;-0,533453106880188;-0,622557997703552;0,000907909357920289;-0,143876910209656;0,345619350671768;0,927278697490692;;-2,32356858253479;-5,46254348754883;7,84735679626465;-0,0420248098671436;0,00595299201086164;-0,0221484750509262;-0,0672628805041313;0,417043119668961;-0,828161358833313;0,198305383324623;-0,183675274252892;-0,261456996202469;0,926595151424408;;-9,47635555267334;-2,20791506767273;1,02745473384857;0,00705901999026537;0,0356409177184105;0,00378717528656125;0,844883620738983;0,0841754898428917;0,0653853639960289;0,724504768848419;-0,289587020874023;0,60468852519989;0,159949600696564;;-9,70852565765381;0,262536883354187;0,992451190948486;-0,0079460209235549;-0,00716220308095217;-0,0088027510792017;0,990523278713226;0,18944676220417;0,0323167704045773;0,650584518909454;0,338030129671097;0,579292476177216;-0,356224030256271;;
7,63992595672607;5,22563600540161;3,3158802986145;-0,0181136820465326;-0,0185345988720655;-0,00885368604212999;-0,452287644147873;-0,595791459083557;-0,366069942712784;0,79317045211792;0,428816705942154;-0,383567988872528;0,199680745601654;;-2,62167143821716;6,19636869430542;7,05247116088867;0,0145136760547757;-0,021800946444273;0,00196792767383158;-0,0855743512511253;-0,532771587371826;-0,622559428215027;0,00161824910901487;-0,143416211009026;0,345817238092422;0,927275359630585;;-2,3614821434021;-5,4512791633606;7,79502725601196;0,0142959291115403;-0,00161526130978018;-0,00984132569283247;-0,0708410441875458;0,415938645601273;-0,827024519443512;0,19714267551899;-0,183307319879532;-0,261531293392181;0,926895081996918;;-9,45487022399902;-2,21907091140747;0,991001129150391;0,00349253113381565;0,0324920378625393;-0,00593965314328671;0,844392836093903;0,0844607874751091;0,0641732737421989;0,72440505027771;-0,289493650197983;0,60495936870575;0,159545689821243;;-9,73770141601563;0,276946812868118;0,987648010253906;0,0232319440692663;-0,00610729958862066;0,0389365144073963;0,990081965923309;0,189171940088272;0,0318781286478043;0,650665044784546;0,338346004486084;0,579058110713959;-0,35615810751915;;
7,66515445709229;5,22193002700806;3,31617259979248;-0,0295444056391716;-0,0304094757884741;0,0195559281855822;-0,453314542770386;-0,598789930343628;-0,365931779146194;0,792967677116394;0,428902864456177;-0,383686572313309;0,200072750449181;;-2,62890648841858;6,18203258514404;7,06875228881836;0,0166867766529322;-0,00877925381064415;-0,00563747668638825;-0,0851466879248619;-0,532635390758514;-0,623146891593933;0,00238409824669361;-0,143101930618286;0,346004605293274;0,927252352237701;;-2,36172747612;-5,41315603256226;7,81643152236938;-0,0182592663913965;0,0216379854828119;-0,00194847059901804;-0,0686325952410698;0,416129231452942;-0,828539133071899;0,195822283625603;-0,183196827769279;-0,261785894632339;0,927124917507172;;-9,51243877410889;-2,2246630191803;0,992165148258209;-0,0389334857463837;-0,0329021736979485;0,0337046943604946;0,84093964099884;0,0864014998078346;0,063641369342804;0,724529206752777;-0,289296984672546;0,604835331439972;0,159808695316315;;-9,74490547180176;0,278851509094238;0,961751461029053;-0,0193378031253815;-0,00714152213186026;0,00103658169973642;0,990386962890625;0,188055500388145;0,0324421487748623;0,650725364685059;0,338196367025375;0,579100966453552;-0,35612028837204;;
7,68499374389648;5,20362949371338;3,30911803245544;0,0176812540739775;-0,0417413450777531;0,032859779894352;-0,401017099618912;-0,770471572875977;-0,42655473947525;0,792336642742157;0,429612994194031;-0,383551359176636;0,201304778456688;;-2,62172341346741;6,19087409973145;7,03253650665283;0,0340211130678654;-0,0471205487847328;-0,0119521431624889;-0,22465343773365;-0,622443974018097;-0,693211495876312;0,00381750683300197;-0,142286628484726;0,346439749002457;0,927210509777069;;-2,40238761901855;-5,37872219085693;7,84754180908203;-0,0215684100985527;0,0249767117202282;-0,0383469089865685;-0,204194098711014;0,4596808552742;-0,963427603244781;0,193505182862282;-0,182692691683769;-0,262286096811295;0,927569448947906;;-9,45835494995117;-2,22988176345825;1,0132360458374;0,00443587638437748;0,0158148258924484;-0,0200728587806225;0,818337261676788;0,0641973689198494;0,11483795940876;0,724689364433289;-0,288809508085251;0,605141818523407;0,158800929784775;;-9,71952533721924;0,281092166900635;0,944521725177765;-0,0179472882300615;-0,00713350484147668;0,0220213364809752;0,997406661510468;0,235162526369095;0,0583009719848633;0,650810539722443;0,338245868682861;0,579042017459869;-0,356013536453247;;
7,68675231933594;5,14256238937378;3,3417866230011;-0,00309291668236256;-0,0303799193352461;0,0196651574224234;-0,401721060276031;-0,769381701946259;-0,426087528467178;0,791869342327118;0,43016192317009;-0,383272856473923;0,202498242259026;;-2,62370800971985;6,22495412826538;6,99578666687012;0,045829676091671;0,0220350567251444;0,000949392502661794;-0,225174218416214;-0,621488213539124;-0,691306948661804;0,00480163283646107;-0,142117664217949;0,347030013799667;0,927011132240295;;-2,36743426322937;-5,36043453216553;7,83411407470703;-0,0074400519952178;0,0198097601532936;-0,00964938942342997;-0,205081090331078;0,460488796234131;-0,962858498096466;0,191005527973175;-0,1821398884058;-0,262596219778061;0,928108334541321;;-9,49274826049805;-2,20279312133789;0,980242788791656;-0,0126695008948445;-0,0517268367111683;-0,00532087124884129;0,81797069311142;0,0642078220844269;0,112900741398335;0,725150763988495;-0,288249373435974;0,605002403259277;0,158242464065552;;-9,71599578857422;0,288517862558365;0,941042244434357;-0,0539302788674831;0,0015335677890107;0,0394854433834553;0,996790409088135;0,235175132751465;0,0571564361453056;0,651007652282715;0,338230758905411;0,579089760780334;-0,355589658021927;;
7,66158723831177;5,15024566650391;3,30911946296692;0,0393942780792713;-0,0246568117290735;0,0311879869550467;-0,441208899021149;-0,640214323997498;-0,381952255964279;0,791330099105835;0,430789411067963;-0,38316011428833;0,203483209013939;;-2,61448335647583;6,24675464630127;7,03764009475708;0,0338312014937401;-0,0415533408522606;-0,00546453334391117;-0,121484480798244;-0,555806040763855;-0,644500732421875;0,00559911970049143;-0,141522735357285;0,347408831119537;0,926955759525299;;-2,3489773273468;-5,4186692237854;7,82358694076538;-0,0203758161514997;0,0156830418854952;0,0145177757367492;-0,102328017354012;0,426625221967697;-0,862115442752838;0,189421430230141;-0,181941360235214;-0,262882649898529;0,928390800952911;;-9,4619779586792;-2,22626304626465;1,00954842567444;-0,00191778840962797;0,0273145865648985;0,00159749388694763;0,836758077144623;0,0792525112628937;0,0757049396634102;0,725086092948914;-0,288037925958633;0,605290710926056;0,157820641994476;;-9,72130393981934;0,271656394004822;0,980987668037415;-0,0328649170696735;-0,0146500822156668;0,0107674328610301;0,991263866424561;0,20087842643261;0,038041427731514;0,651199340820313;0,338004618883133;0,579091787338257;-0,355450302362442;;
